"","app_name","begin_time","end_time","rpm","duration","swapFreeMB","minFreeMemMB","minDiskFreePct","cpuUserPct","cpuSystemPct","cpuStealPct","cpuIOWaitPct","loadAverage","diskReadPct","diskWritePct","receiveBytes","transmitBytes","transmitErrors","count.services","count.sessions","count.kernel","count.system","apdex_s","apdex_t","apdex_f","apdex_score","db_throughput","db_duration","external_throughput","external_duration","length","error_rate","bg_rate","count.Other","queue_duration"
"301","BST-Cassandra",2017-09-02 02:00:00,2017-09-02 02:10:00,2437473,0.00020115714869457,0,59477.782528,68.122314453125,6.62840299606323,1.38222216367722,0,0.10022593960166,1.9003333568573,0.475651177763939,4.0427619934082,815985.403846154,0,0,0,0,0,0,2120895,311031,5547,0.930000007152557,0,0,0,0,0,0,100,2437473,0
"302","BST-Cassandra",2017-09-02 02:10:00,2017-09-02 02:20:00,2496167,0.000202382083691516,0,59521.691648,68.1352920532227,6.44538297653198,1.44316234588623,0,0.119772411882877,1.72791666984558,0.666357378661633,4.13818817138672,829215.612980769,0,0,0,0,0,0,2150908,339524,5735,0.930000007152557,0,0,0,0,0,0,100,2496167,0
"303","BST-Cassandra",2017-09-02 02:20:00,2017-09-02 02:30:00,2485733,0.000200343260494993,0,59488.104448,68.1168670654297,6.56681451797485,1.45371893644333,0,0.129243439435959,1.76011667251587,0.743884533643723,4.2344940662384,832479.685096154,0,0,0,0,0,0,2152059,327908,5766,0.930000007152557,0,0,0,0,0,0,100,2485733,0
"304","BST-Cassandra",2017-09-02 02:30:00,2017-09-02 02:40:00,2473202,0.000200251183641692,0,59681.93536,68.2104644775391,6.52458462715149,1.41057245731354,0,0.094598762691021,1.81941668987274,0.508387015759945,3.92585420608521,823871.444711538,0,0,0,0,0,0,2143965,323380,5857,0.930000007152557,0,0,0,0,0,0,100,2473202,0
"305","BST-Cassandra",2017-09-02 02:40:00,2017-09-02 02:50:00,2441102,0.000200789495266892,0,59677.667328,68.2171630859375,6.90558791160583,1.44816962480545,0,0.138405728340149,2.30821661949158,0.671188974380493,4.67640056610107,825243.442307692,0,0,0,0,0,0,2132825,303045,5232,0.939999997615814,0,0,0,0,0,0,100,2441102,0
"306","BST-Cassandra",2017-09-02 02:50:00,2017-09-02 03:00:00,2504639,0.00019960350392891,0,59628.990464,68.1782455444336,6.54284739494324,1.49039866924286,0,0.147722209990025,1.87491409778595,0.831206071376801,4.84710245132446,821586.786057692,0,0,0,0,0,0,2175102,323632,5905,0.930000007152557,0,0,0,0,0,0,100,2504639,0
"307","BST-Cassandra",2017-09-02 03:00:00,2017-09-02 03:10:00,2639284,0.000215301582277997,0,59618.586624,68.1844482421875,6.43198528289795,1.43306541442871,0,0.110942181944847,1.84198334217072,0.52468535900116,4.55876455307007,845501.550480769,0,0,0,0,0,0,2261053,366329,11902,0.930000007152557,0,0,0,0,0,0,100,2639284,0
"308","BST-Cassandra",2017-09-02 03:10:00,2017-09-02 03:20:00,2647241,0.000221428494394353,0,59614.068736,68.1616897583008,7.02098879814148,1.50643912553787,0,0.160846468806267,2.11091666221619,0.919249695539474,4.93842258453369,843073.711538462,0,0,0,0,0,0,2304564,327163,15514,0.930000007152557,0,0,0,0,0,0,100,2647241,0
"309","BST-Cassandra",2017-09-02 03:20:00,2017-09-02 03:30:00,2693917,0.000218369632655349,0,59569.344512,68.1463775634766,7.06910858154297,1.48168590068817,0,0.211592300236225,2.17148334980011,1.10364058613777,5.15912485122681,854732.543269231,0,0,0,0,0,0,2297532,382632,13753,0.920000016689301,0,0,0,0,0,0,100,2693917,0
"310","BST-Cassandra",2017-09-02 03:30:00,2017-09-02 03:40:00,2720770,0.000211295759620622,0,59545.628672,68.1037139892578,6.74500374794006,1.50179617404938,0,0.118183661997318,2.18599996566772,0.576366627216339,4.67740135192871,868648.076923077,0,0,0,0,0,0,2327448,381348,11974,0.930000007152557,0,0,0,0,0,0,100,2720770,0
"311","BST-Cassandra",2017-09-02 03:40:00,2017-09-02 03:50:00,2702409,0.00021107740811846,0,59549.63456,68.1873779296875,7.3119900226593,1.51731724739075,0,0.199533984065056,3.11464998722076,1.15753920078278,5.41124110221863,868957.987980769,0,0,0,0,0,0,2338251,352525,11633,0.930000007152557,0,0,0,0,0,0,100,2702409,0
"312","BST-Cassandra",2017-09-02 03:50:00,2017-09-02 04:00:00,2711297,0.000211438014078133,0,59516.817408,68.1883850097656,6.84368295669556,1.52233105897903,0,0.143541696667671,2.12286665439606,0.801472568511963,4.81751441955566,861025.990384615,0,0,0,0,0,0,2351928,348954,10415,0.930000007152557,0,0,0,0,0,0,100,2711297,0
"313","BST-Cassandra",2017-09-02 04:00:00,2017-09-02 04:10:00,2803575,0.000206783600835362,0,59481.84576,68.2110748291016,7.00365443229675,1.45819504261017,0,0.114304446429014,2.32743334770203,0.580329275131226,4.58123898506165,888191.024038462,0,0,0,0,0,0,2443560,347811,12204,0.930000007152557,0,0,0,0,0,0,100,2803575,0
"314","BST-Cassandra",2017-09-02 04:10:00,2017-09-02 04:20:00,2798809,0.000214490205350204,0,59471.622144,68.1891632080078,7.04106783866882,1.53663380146027,0,0.146481719613075,2.18103332519531,0.726801785826683,4.80739359855652,904948.021634615,0,0,0,0,0,0,2407281,380086,11442,0.930000007152557,0,0,0,0,0,0,100,2798809,0
"315","BST-Cassandra",2017-09-02 04:20:00,2017-09-02 04:30:00,2756358,0.000217844874857693,0,59470.58176,68.1541290283203,6.6363968372345,1.49540375471115,0,0.115394593775272,2.04415001869202,0.586468064785004,4.58401274681091,909004.817307692,0,0,0,0,0,0,2369274,375399,11685,0.930000007152557,0,0,0,0,0,0,100,2756358,0
"316","BST-Cassandra",2017-09-02 04:30:00,2017-09-02 04:40:00,2749637,0.000210220497372199,0,59515.252736,68.1501617431641,6.95459127426147,1.53749399185181,0,0.136728142946959,2.00128331184387,0.72903302013874,4.54939184188843,900491.754807692,0,0,0,0,0,0,2385437,356417,7783,0.930000007152557,0,0,0,0,0,0,100,2749637,0
"317","BST-Cassandra",2017-09-02 04:40:00,2017-09-02 04:50:00,2775198,0.000198108115452303,0,59508.883456,68.1193542480469,6.9432147026062,1.52846660614014,0,0.135504065454006,1.9026166677475,0.784482300281525,4.97912454605103,919096.716346154,0,0,0,0,0,0,2443833,324666,6699,0.939999997615814,0,0,0,0,0,0,100,2775198,0
"318","BST-Cassandra",2017-09-02 04:50:00,2017-09-02 05:00:00,2773089,0.00019971470120757,0,59688.83712,68.1902084350586,6.67450485229492,1.51658108234406,0,0.118988633900881,1.9180166721344,0.565788784623146,4.65469875335693,912878.069711538,0,0,0,0,0,0,2421815,343632,7642,0.939999997615814,0,0,0,0,0,0,100,2773089,0
"319","BST-Cassandra",2017-09-02 05:00:00,2017-09-02 05:10:00,2825000,0.000199539755784071,0,59636.330496,68.2079162597656,6.90394191741943,1.52617044448853,0,0.125893549621105,1.80223336219788,0.720913499593735,4.22692465782166,927967.40625,0,0,0,0,0,0,2480632,337250,7118,0.939999997615814,0,0,0,0,0,0,100,2825000,0
"320","BST-Cassandra",2017-09-02 05:10:00,2017-09-02 05:20:00,2865094,0.000197788023294175,0,59622.711296,68.1692352294922,7.3164409160614,1.57464945316315,0,0.15188897550106,2.18205003738403,0.884018018841743,5.24992804527283,941711.947115385,0,0,0,0,0,0,2528318,328819,7957,0.939999997615814,0,0,0,0,0,0,100,2865094,0
"321","BST-Cassandra",2017-09-02 05:20:00,2017-09-02 05:30:00,2843712,0.00019600976339974,0,59626.115072,68.1429595947266,7.26954741477966,1.52971330881119,0,0.120800893008709,2.20261671543121,0.664810329675674,4.75178060531616,955711.673076923,0,0,0,0,0,0,2528934,307228,7550,0.939999997615814,0,0,0,0,0,0,100,2843712,0
"322","BST-Cassandra",2017-09-02 05:30:00,2017-09-02 05:40:00,2905671,0.00019388479071994,0,59584.262144,68.1534652709961,7.16305751800537,1.57093071937561,0,0.158494418859482,2.00651814937592,0.875118067860603,5.38963193893433,951925.709134615,0,0,0,0,0,0,2579403,320293,5975,0.939999997615814,0,0,0,0,0,0,100,2905671,0
"323","BST-Cassandra",2017-09-02 05:40:00,2017-09-02 05:50:00,2921038,0.000196772322444967,0,59558.596608,68.1426696777344,6.81424555778503,1.53756855726242,0,0.139633596688509,1.61791665554047,0.733353832364082,4.58134145736694,963746.759615385,0,0,0,0,0,0,2573331,341151,6556,0.939999997615814,0,0,0,0,0,0,100,2921038,0
"324","BST-Cassandra",2017-09-02 05:50:00,2017-09-02 06:00:00,3004344,0.000195470553774801,0,59560.853504,68.1598968505859,6.91122612953186,1.53657575845718,0,0.10783928707242,1.85384998321533,0.595796340703964,4.46924819946289,991525.060096154,0,0,0,0,0,0,2640423,356678,7243,0.939999997615814,0,0,0,0,0,0,100,3004344,0
"325","BST-Cassandra",2017-09-02 06:00:00,2017-09-02 06:10:00,3003277,0.000212427251736353,0,59538.04288,68.2009887695312,7.36129732131958,1.60503973960876,0,0.15846416503191,1.91629998683929,0.80405256152153,5.31745223999023,995828.567307692,0,0,0,0,0,0,2667540,328236,7501,0.939999997615814,0,0,0,0,0,0,100,3003277,0
"326","BST-Cassandra",2017-09-02 06:10:00,2017-09-02 06:20:00,3029573,0.000203768377897809,0,59492.020224,68.1603622436523,7.24275150299072,1.55937871932983,0,0.141797477006912,2.05576667785645,0.780864590406418,4.3865300655365,1004385.97836538,0,0,0,0,0,0,2637450,383891,8232,0.930000007152557,0,0,0,0,0,0,100,3029573,0
"327","BST-Cassandra",2017-09-02 06:20:00,2017-09-02 06:30:00,3066032,0.000190838629962114,0,59495.7312,68.1379241943359,7.04405746459961,1.59226660728455,0,0.126554500311613,1.99371666908264,0.558720710873604,5.19358921051025,1007274.34615385,0,0,0,0,0,0,2725834,333722,6476,0.939999997615814,0,0,0,0,0,0,100,3066032,0
"328","BST-Cassandra",2017-09-02 06:30:00,2017-09-02 06:40:00,3084888,0.000198387432159287,0,59481.493504,68.1642227172852,7.2799907207489,1.5755019068718,0,0.139276517182589,1.967733335495,0.685836949944496,4.70386724472046,1015152.5625,0,0,0,0,0,0,2773026,304176,7686,0.949999988079071,0,0,0,0,0,0,100,3084888,0
"329","BST-Cassandra",2017-09-02 06:40:00,2017-09-02 06:50:00,3017027,0.000195727055699866,0,59544.481792,68.0990371704102,7.81109066009522,1.61862546205521,0,0.174256543070078,2.17501668930054,0.846606916189194,5.38537163734436,995041.826923077,0,0,0,0,0,0,2688988,320122,7917,0.939999997615814,0,0,0,0,0,0,100,3017027,0
"330","BST-Cassandra",2017-09-02 06:50:00,2017-09-02 07:00:00,3167331,0.000203092264880747,0,59562.565632,68.0932693481445,7.36405506134033,1.58031724691391,0,0.138797437399626,2.14420001506805,0.630060619115829,5.46567478179932,1015104.17788462,0,0,0,0,0,0,2792702,366306,8323,0.939999997615814,0,0,0,0,0,0,100,3167331,0
"331","BST-Cassandra",2017-09-02 07:00:00,2017-09-02 07:10:00,3218952,0.000196526315710206,0,59664.777216,68.1917037963867,7.23407211303711,1.62940602302551,0,0.130564393103123,1.96158335208893,0.586307519674301,5.13499994277954,1046292.51442308,0,0,0,0,0,0,2861252,349236,8464,0.939999997615814,0,0,0,0,0,0,100,3218952,0
"332","BST-Cassandra",2017-09-02 07:10:00,2017-09-02 07:20:00,3059483,0.000203681363488864,0,59627.835392,68.1545791625977,7.5319052696228,1.66850408315659,0,0.190676356852055,2.0502500295639,1.06782118082047,5.62920413017273,1022970.43269231,0,0,0,0,0,0,2703879,348428,7176,0.939999997615814,0,0,0,0,0,0,100,3059483,0
"333","BST-Cassandra",2017-09-02 07:20:00,2017-09-02 07:30:00,3103327,0.000194289705098109,0,59607.904256,68.1165313720703,7.19675045013428,1.60035862922668,0,0.140071240067482,2.24709994792938,0.757740291953087,5.51316318511963,1024472.69230769,0,0,0,0,0,0,2793629,301930,7768,0.949999988079071,0,0,0,0,0,0,100,3103327,0
"334","BST-Cassandra",2017-09-02 07:30:00,2017-09-02 07:40:00,3151645,0.000194900464699863,0,59599.020032,68.1367416381836,7.62654447555542,1.64503629207611,0,0.151830144226551,2.10371668338776,0.724954956769943,5.87430486679077,1041389.82211538,0,0,0,0,0,0,2837941,306219,7485,0.949999988079071,0,0,0,0,0,0,100,3151645,0
"335","BST-Cassandra",2017-09-02 07:40:00,2017-09-02 07:50:00,3107772,0.000189763800228588,0,59578.486784,68.1446304321289,8.0247522354126,1.6745626449585,0,0.204712983965874,2.55198791027069,1.16572960615158,6.15256643295288,1025928.79567308,0,0,0,0,0,0,2807581,293144,7047,0.949999988079071,0,0,0,0,0,0,100,3107772,0
"336","BST-Cassandra",2017-09-02 07:50:00,2017-09-02 08:00:00,3153387,0.000200057526874437,0,59547.234304,68.1298828125,7.43522772789001,1.61373226642609,0,0.139322927594185,2.09264607429504,0.676421016454697,5.51203851699829,1044674.40384615,0,0,0,0,0,0,2785230,360213,7944,0.939999997615814,0,0,0,0,0,0,100,3153387,0
"337","BST-Cassandra",2017-09-02 08:00:00,2017-09-02 08:10:00,3157278,0.000205977839576369,0,59544.899584,68.1814117431641,7.18192462921143,1.62280205488205,0,0.129650738835335,2.09574816226959,0.57925431728363,5.03895378112793,1039321.35576923,0,0,0,0,0,0,2770580,379483,7215,0.939999997615814,0,0,0,0,0,0,100,3157278,0
"338","BST-Cassandra",2017-09-02 08:10:00,2017-09-02 08:20:00,3126566,0.000199921554274882,0,59537.739776,68.1642074584961,7.08900165557861,1.63903415203094,0,0.17159733697772,2.04525001049042,0.809102177619934,4.88965344429016,1029887.75,0,0,0,0,0,0,2765686,353190,7690,0.939999997615814,0,0,0,0,0,0,100,3126566,0
"339","BST-Cassandra",2017-09-02 08:20:00,2017-09-02 08:30:00,3160171,0.000196370912044949,0,59479.293952,68.0998077392578,7.51176099777222,1.62854034900665,0,0.142330111563206,2.2470666885376,0.689865779876709,5.4831470489502,1042095.05769231,0,0,0,0,0,0,2821048,330593,8530,0.939999997615814,0,0,0,0,0,0,100,3160171,0
"340","BST-Cassandra",2017-09-02 08:30:00,2017-09-02 08:40:00,3121583,0.000194944697690242,0,59538.358272,68.1682815551758,7.17743167877197,1.61184029579163,0,0.12715825214982,2.05173335075378,0.581656497716904,5.29887084960937,1033800.81730769,0,0,0,0,0,0,2773175,340544,7864,0.939999997615814,0,0,0,0,0,0,100,3121583,0
"341","BST-Cassandra",2017-09-02 08:40:00,2017-09-02 08:50:00,3134654,0.000190818478708655,0,59549.73696,68.1354064941406,7.20990266799927,1.65028096437454,0,0.171380561590195,2.14153337478638,0.957230448722839,5.3029390335083,1031547.40865385,0,0,0,0,0,0,2832832,293922,7900,0.949999988079071,0,0,0,0,0,0,100,3134654,0
"342","BST-Cassandra",2017-09-02 08:50:00,2017-09-02 09:00:00,3063552,0.000201194478628729,0,59613.978624,68.1514434814453,7.42353496551514,1.56437182426453,0,0.126202287524939,2.18083333969116,0.723084044456482,5.1623218536377,1014152.56730769,0,0,0,0,0,0,2708586,347393,7573,0.939999997615814,0,0,0,0,0,0,100,3063552,0
"343","BST-Cassandra",2017-09-02 09:00:00,2017-09-02 09:10:00,3137207,0.00020741608531219,0,59657.35936,68.1924667358398,6.86522240638733,1.58265708684921,0,0.117463979870081,1.6603333234787,0.58762893974781,4.5001284122467,1021587.77163462,0,0,0,0,0,0,2747902,381484,7821,0.939999997615814,0,0,0,0,0,0,100,3137207,0
"344","BST-Cassandra",2017-09-02 09:10:00,2017-09-02 09:20:00,3085767,0.000194737529782385,0,59654.877184,68.162467956543,7.15872573852539,1.63752357959747,0,0.148184026777744,1.9848818063736,0.740447109937668,5.05435380935669,1034697.17548077,0,0,0,0,0,0,2753472,324271,8024,0.939999997615814,0,0,0,0,0,0,100,3085767,0
"345","BST-Cassandra",2017-09-02 09:20:00,2017-09-02 09:30:00,3086245,0.000210007672140741,0,59615.326208,68.1326675415039,7.06929922103882,1.60993605852127,0,0.144801962375641,2.1328944683075,0.792565953731537,4.98433246612549,1027348.80048077,0,0,0,0,0,0,2707735,369550,8960,0.939999997615814,0,0,0,0,0,0,100,3086245,0
"346","BST-Cassandra",2017-09-02 09:30:00,2017-09-02 09:40:00,3107689,0.000195742783467393,0,59586.453504,68.1498718261719,7.63434753417969,1.63844856023788,0,0.153639777749777,2.34874999523163,0.651426857709885,5.71097626686096,1039208.25961538,0,0,0,0,0,0,2752402,347769,7518,0.939999997615814,0,0,0,0,0,0,100,3107689,0
"347","BST-Cassandra",2017-09-02 09:40:00,2017-09-02 09:50:00,3068471,0.000200257818816277,0,59591.102464,68.1406402587891,7.18614482879639,1.62748374938965,0,0.147218444943428,2.15951664447784,0.822034454345703,5.18174667358398,1012979.37740385,0,0,0,0,0,0,2729421,332597,6453,0.939999997615814,0,0,0,0,0,0,100,3068471,0
"348","BST-Cassandra",2017-09-02 09:50:00,2017-09-02 10:00:00,3046516,0.000192378266055061,0,59556.950016,68.1474761962891,7.46221570968628,1.62045986652374,0,0.160606706142426,2.15603332519531,0.823969900608063,5.70585951805115,1005791.07451923,0,0,0,0,0,0,2743306,296965,6245,0.949999988079071,0,0,0,0,0,0,100,3046516,0
"349","BST-Cassandra",2017-09-02 10:00:00,2017-09-02 10:10:00,3047152,0.000204676211820415,0,59521.67936,68.185302734375,7.6624632358551,1.57531934976578,0,0.133674963563681,2.15133330821991,0.734304267168045,5.51709771156311,1005944.00961538,0,0,0,0,0,0,2737195,301797,8160,0.949999988079071,0,0,0,0,0,0,100,3047152,0
"350","BST-Cassandra",2017-09-02 10:10:00,2017-09-02 10:20:00,3095280,0.000199146968028094,0,59520.12288,68.1507949829102,7.18780546188354,1.64990403652191,0,0.169617795944214,1.83084998130798,0.804496365785599,5.54159617424011,1008968,0,0,0,0,0,0,2751768,335753,7759,0.939999997615814,0,0,0,0,0,0,100,3095280,0
"351","BST-Cassandra",2017-09-02 10:20:00,2017-09-02 10:30:00,3098318,0.00019772147645303,0,59502.772224,68.1296234130859,7.27688312530518,1.64486041069031,0,0.17799096852541,2.06193330287933,1.0118483543396,5.81600208282471,1020362.72596154,0,0,0,0,0,0,2730375,360359,7584,0.939999997615814,0,0,0,0,0,0,100,3098318,0
"352","BST-Cassandra",2017-09-02 10:30:00,2017-09-02 10:40:00,3035395,0.000197220026418638,0,59531.853824,68.1538391113281,7.57548484802246,1.5953421831131,0,0.134633735567331,2.2615166425705,0.654301238059998,5.26044898033142,1001821.32451923,0,0,0,0,0,0,2704094,324315,6986,0.939999997615814,0,0,0,0,0,0,100,3035395,0
"353","BST-Cassandra",2017-09-02 10:40:00,2017-09-02 10:50:00,3032270,0.000193317651220043,0,59560.615936,68.1215667724609,7.40914125442505,1.65144773721695,0,0.16758943349123,2.15586669445038,0.812019819021225,6.06293001174927,997822.564903846,0,0,0,0,0,0,2695336,329568,7366,0.939999997615814,0,0,0,0,0,0,100,3032270,0
"354","BST-Cassandra",2017-09-02 10:50:00,2017-09-02 11:00:00,3091945,0.000195110582797559,0,59575.62368,68.1191177368164,7.30475101470947,1.61006071567535,0,0.161404854059219,2.28841664791107,0.906512886285782,5.74990406036377,1006442.54807692,0,0,0,0,0,0,2744979,339056,7910,0.939999997615814,0,0,0,0,0,0,100,3091945,0
"355","BST-Cassandra",2017-09-02 11:00:00,2017-09-02 11:10:00,3092899,0.000198984148513417,0,59637.829632,68.2025604248047,7.18295164108276,1.60132095813751,0,0.134207025915384,2.04541668891907,0.645936921238899,5.28569231033325,1009734.43028846,0,0,0,0,0,0,2750411,334989,7499,0.939999997615814,0,0,0,0,0,0,100,3092899,0
"356","BST-Cassandra",2017-09-02 11:10:00,2017-09-02 11:20:00,2988599,0.000196519487990527,0,59614.216192,68.1688079833984,7.45447845458984,1.60180840492249,0,0.153195340931416,2.20863335132599,0.879758143424988,5.67566080093384,995460.675480769,0,0,0,0,0,0,2654427,326404,7768,0.939999997615814,0,0,0,0,0,0,100,2988599,0
